alpha,D,L,rho,rho_star,lambda,Delta,MSE_mean,MSE_std,test_err_mean,test_err_std,train_data_loss_mean,train_reg_loss_mean,train_total_loss_mean,train_total_loss_std,test_err_mean_noise,test_err_std_noise,_alpha,_mse,_mse_std,_test_err_mean,_test_err_std,_train_data_loss_mean,_train_reg_loss_mean,_train_total_loss_mean
0.374369,100.0,2.0,1.0,0.5,0.001,0.5,0.0009605707959193,4.407434998064009e-05,0.3357397355139255,0.0205682954956644,0.0761504219844937,7.0544832944869995,7.130633716471493,0.0014213250855252,0.3357397355139255,0.0205682954956644,0.374369,0.0009605707959193,4.407434998064009e-05,0.00016786986775696274,1.02841477478322e-05,0.0761504219844937,7.0544832944869995,7.130633716471493
0.379394,100.0,2.0,1.0,0.5,0.001,0.5,0.0008729769257566,3.8755577339518184e-05,0.3068035691976547,0.013191319283326,0.0732065169140696,7.090946674346924,7.1641531912609935,0.0016630177702629,0.3068035691976547,0.013191319283326,0.379394,0.0008729769257566,3.8755577339518184e-05,0.00015340178459882737,6.595659641663e-06,0.0732065169140696,7.090946674346924,7.1641531912609935
0.384419,100.0,2.0,1.0,0.5,0.001,0.5,0.0007721785828496,3.799647983855959e-05,0.2690190989524126,0.017676068515159,0.069422815926373,7.040027320384979,7.109450136311352,0.0019466164338668,0.2690190989524126,0.017676068515159,0.384419,0.0007721785828496,3.799647983855959e-05,0.0001345095494762063,8.8380342575795e-06,0.069422815926373,7.040027320384979,7.109450136311352
0.389444,100.0,2.0,1.0,0.5,0.001,0.5,0.0006736981128752,2.2648146165640545e-05,0.2403755933046341,0.0139244126356114,0.065243880264461,6.870419502258301,6.935663382522762,0.0009849108860265,0.2403755933046341,0.0139244126356114,0.389444,0.0006736981128752,2.2648146165640545e-05,0.00012018779665231705,6.962206317805699e-06,0.065243880264461,6.870419502258301,6.935663382522762
0.39447,100.0,2.0,1.0,0.5,0.001,0.5,0.000632978158302,3.13826755416762e-05,0.2198014054447412,0.0132475678929704,0.0636127949692308,6.870596468448639,6.93420926341787,0.0011567800592352,0.2198014054447412,0.0132475678929704,0.39447,0.000632978158302,3.13826755416762e-05,0.0001099007027223706,6.623783946485201e-06,0.0636127949692308,6.870596468448639,6.93420926341787
0.399495,100.0,2.0,1.0,0.5,0.001,0.5,0.0006011573608523,3.867175542967304e-05,0.2060558646917343,0.0149108961103103,0.0626662569120526,6.888244330883026,6.950910587795079,0.0019477787076483,0.2060558646917343,0.0149108961103103,0.399495,0.0006011573608523,3.867175542967304e-05,0.00010302793234586714,7.45544805515515e-06,0.0626662569120526,6.888244330883026,6.950910587795079
0.40452,100.0,2.0,1.0,0.5,0.001,0.5,0.0005445553769381,1.6665195613874278e-05,0.1847363002598285,0.0126312794218903,0.060581776779145,6.882675051689148,6.943256828468293,0.0005891470558393,0.1847363002598285,0.0126312794218903,0.40452,0.0005445553769381,1.6665195613874278e-05,9.236815012991426e-05,6.315639710945149e-06,0.060581776779145,6.882675051689148,6.943256828468293
0.409545,100.0,2.0,1.0,0.5,0.001,0.5,0.0004737774979882,2.2487033677668737e-05,0.1623138263821602,0.0125394016907328,0.0563894668594002,6.780473828315735,6.836863295175135,0.0011706332828428,0.1623138263821602,0.0125394016907328,0.409545,0.0004737774979882,2.2487033677668737e-05,8.11569131910801e-05,6.2697008453664e-06,0.0563894668594002,6.780473828315735,6.836863295175135
0.414571,100.0,2.0,1.0,0.5,0.001,0.5,0.0004496406880584,9.67096570508898e-06,0.1550930999219417,0.0063768816585797,0.0552779617719352,6.748566150665283,6.803844112437218,0.0005069905959184,0.1550930999219417,0.0063768816585797,0.414571,0.0004496406880584,9.67096570508898e-06,7.754654996097085e-05,3.18844082928985e-06,0.0552779617719352,6.748566150665283,6.803844112437218
0.419596,100.0,2.0,1.0,0.5,0.001,0.5,0.0005172578918731,2.415888700193524e-05,0.16309748403728,0.0132336595584339,0.0597280659712851,7.0923237800598145,7.1520518460311,0.0013268350153253,0.16309748403728,0.0132336595584339,0.419596,0.0005172578918731,2.415888700193524e-05,8.154874201864e-05,6.61682977921695e-06,0.0597280659712851,7.0923237800598145,7.1520518460311
0.424621,100.0,2.0,1.0,0.5,0.001,0.5,0.0003925647779178,1.2373066455104193e-05,0.1316037569195032,0.0054276111185717,0.0526158260181546,6.786280632019043,6.838896458037198,0.0007007821573188,0.1316037569195032,0.0054276111185717,0.424621,0.0003925647779178,1.2373066455104193e-05,6.580187845975161e-05,2.71380555928585e-06,0.0526158260181546,6.786280632019043,6.838896458037198
0.429646,100.0,2.0,1.0,0.5,0.001,0.5,0.0003792643052289,1.1074345852442582e-05,0.1218116888776421,0.004177211426608,0.0518429591320455,6.839759886264801,6.8916028453968465,0.0007167156704022,0.1218116888776421,0.004177211426608,0.429646,0.0003792643052289,1.1074345852442582e-05,6.090584443882105e-05,2.0886057133039998e-06,0.0518429591320455,6.839759886264801,6.8916028453968465
0.4346717171717172,100.0,2.0,1.0,0.5,0.001,0.5,0.0004823822752949,1.7903352690409407e-05,0.1444087270647287,0.0071625422142857,0.058294337708503,7.1994664669036865,7.257760804612189,0.0011954428570481,0.1444087270647287,0.0071625422142857,0.4346717171717172,0.0004823822752949,1.7903352690409407e-05,7.220436353236436e-05,3.5812711071428502e-06,0.058294337708503,7.1994664669036865,7.257760804612189
0.4396969696969697,100.0,2.0,1.0,0.5,0.001,0.5,0.000373168962962,5.848627552263705e-06,0.1149003505706787,0.0043238061113706,0.0523344371467828,7.005820870399475,7.058155307546258,0.0003202561428071,0.1149003505706787,0.0043238061113706,0.4396969696969697,0.000373168962962,5.848627552263705e-06,5.745017528533935e-05,2.1619030556853e-06,0.0523344371467828,7.005820870399475,7.058155307546258
0.4447222222222222,100.0,2.0,1.0,0.5,0.001,0.5,0.0003285758500118,1.0718656158844062e-05,0.1038496075198054,0.0047497686271008,0.0489263101480901,6.830711305141449,6.879637615289539,0.0006302955062432,0.1038496075198054,0.0047497686271008,0.4447222222222222,0.0003285758500118,1.0718656158844062e-05,5.19248037599027e-05,2.3748843135504e-06,0.0489263101480901,6.830711305141449,6.879637615289539
0.4497474747474748,100.0,2.0,1.0,0.5,0.001,0.5,0.0003433381726118,1.195151995598737e-05,0.1049540732055902,0.0058324191550148,0.0497918711043894,6.924902319908142,6.9746941910125315,0.0006690797837824,0.1049540732055902,0.0058324191550148,0.4497474747474748,0.0003433381726118,1.195151995598737e-05,5.24770366027951e-05,2.9162095775074e-06,0.0497918711043894,6.924902319908142,6.9746941910125315
0.4547727272727273,100.0,2.0,1.0,0.5,0.001,0.5,0.0003009601556095,1.3914389436549433e-05,0.0944676017388701,0.0070925852410795,0.0471532698720693,6.8567259311676025,6.903879201039672,0.0010885849121124,0.0944676017388701,0.0070925852410795,0.4547727272727273,0.0003009601556095,1.3914389436549433e-05,4.723380086943505e-05,3.5462926205397503e-06,0.0471532698720693,6.8567259311676025,6.903879201039672
0.4597979797979798,100.0,2.0,1.0,0.5,0.001,0.5,0.0003345454357018,1.353149520168197e-05,0.098716321401298,0.0058337166301729,0.0498601803556084,7.069862246513367,7.119722426868975,0.0009232803319393,0.098716321401298,0.0058337166301729,0.4597979797979798,0.0003345454357018,1.353149520168197e-05,4.9358160700649e-05,2.91685831508645e-06,0.0498601803556084,7.069862246513367,7.119722426868975
0.4648232323232323,100.0,2.0,1.0,0.5,0.001,0.5,0.000363419533193,8.35681654045201e-06,0.1019046073779463,0.0049809269005784,0.0516680316068232,7.1725685596466064,7.22423659125343,0.0007079676336759,0.1019046073779463,0.0049809269005784,0.4648232323232323,0.000363419533193,8.35681654045201e-06,5.095230368897315e-05,2.4904634502892002e-06,0.0516680316068232,7.1725685596466064,7.22423659125343
0.4698484848484848,100.0,2.0,1.0,0.5,0.001,0.5,0.0002618722941485,8.198658844016517e-06,0.080396169796586,0.0036431972273157,0.0446521751582622,6.839473903179169,6.884126078337431,0.000663930962092,0.080396169796586,0.0036431972273157,0.4698484848484848,0.0002618722941485,8.198658844016517e-06,4.0198084898292996e-05,1.82159861365785e-06,0.0446521751582622,6.839473903179169,6.884126078337431
0.4748737373737374,100.0,2.0,1.0,0.5,0.001,0.5,0.0002414466381677,6.471201859489437e-06,0.0723471976816654,0.0038095029619091,0.0428675068542361,6.79036682844162,6.833234335295856,0.0006253100489636,0.0723471976816654,0.0038095029619091,0.4748737373737374,0.0002414466381677,6.471201859489437e-06,3.61735988408327e-05,1.90475148095455e-06,0.0428675068542361,6.79036682844162,6.833234335295856
0.4798989898989899,100.0,2.0,1.0,0.5,0.001,0.5,0.0002216771550071,9.266720768210042e-06,0.0678913611918687,0.0033284628715156,0.0415471051819622,6.794212579727173,6.835759684909135,0.0009998938071491,0.0678913611918687,0.0033284628715156,0.4798989898989899,0.0002216771550071,9.266720768210042e-06,3.394568059593435e-05,1.6642314357578e-06,0.0415471051819622,6.794212579727173,6.835759684909135
0.4849242424242424,100.0,2.0,1.0,0.5,0.001,0.5,0.0002994443809218,7.47080637543148e-06,0.0805054474622011,0.0037385459209692,0.0477684852667152,7.188868880271912,7.236637365538627,0.0007242765772702,0.0805054474622011,0.0037385459209692,0.4849242424242424,0.0002994443809218,7.47080637543148e-06,4.0252723731100555e-05,1.8692729604846e-06,0.0477684852667152,7.188868880271912,7.236637365538627
0.4899494949494949,100.0,2.0,1.0,0.5,0.001,0.5,0.0002415242542657,1.2191843801310832e-05,0.0695582600310444,0.0055809267219042,0.043373494874686,7.004051983356476,7.047425478231162,0.0010946141106623,0.0695582600310444,0.0055809267219042,0.4899494949494949,0.0002415242542657,1.2191843801310832e-05,3.47791300155222e-05,2.7904633609521e-06,0.043373494874686,7.004051983356476,7.047425478231162
0.494975,100.0,2.0,1.0,0.5,0.001,0.5,0.0002109960666631,8.340792795632067e-06,0.0608839518390595,0.0027604727760754,0.040379618294537,6.791266679763794,6.831646298058331,0.0006168707057253,0.0608839518390595,0.0027604727760754,0.494975,0.0002109960666631,8.340792795632067e-06,3.044197591952975e-05,1.3802363880377e-06,0.040379618294537,6.791266679763794,6.831646298058331
0.5,100.0,2.0,1.0,0.5,0.001,0.5,0.0002304656789099,6.719197596808993e-06,0.0631869351491332,0.0032628790173745,0.0421465286053717,6.958268046379089,7.000414574984461,0.0005494911405653,0.0631869351491332,0.0032628790173745,0.5,0.0002304656789099,6.719197596808993e-06,3.1593467574566604e-05,1.63143950868725e-06,0.0421465286053717,6.958268046379089,7.000414574984461
