alpha,D,L,rho,rho_star,lambda,Delta,MSE_mean,MSE_std,test_err_mean,test_err_std,train_data_loss_mean,train_reg_loss_mean,train_total_loss_mean,train_total_loss_std,test_err_mean_noise,test_err_std_noise,_alpha,_mse,_mse_std,_test_err_mean,_test_err_std,_train_data_loss_mean,_train_reg_loss_mean,_train_total_loss_mean
0.139697,100.0,3.0,1.0,0.5,0.001,0.0,0.0027939430788098,0.0001482485021838,2.0966479182243347,0.1203946042054662,0.1146836364641785,6.89252644777298,7.007210084237158,0.0029475254326873,2.0966479182243347,0.1203946042054662,0.139697,0.0027939430788098,0.0001482485021838,0.0010483239591121674,6.01973021027331e-05,0.1146836364641785,6.89252644777298,7.007210084237158
0.141707,100.0,3.0,1.0,0.5,0.001,0.0,0.0027652449061631,0.0001713175805849,2.0370087027549744,0.1438634714761721,0.1156898709014058,7.0617393255233765,7.177429196424782,0.0031509286149294,2.0370087027549744,0.1438634714761721,0.141707,0.0027652449061631,0.0001713175805849,0.0010185043513774872,7.193173573808604e-05,0.1156898709014058,7.0617393255233765,7.177429196424782
0.143717,100.0,3.0,1.0,0.5,0.001,0.0,0.0019830330313119,0.0001317633157132,1.560621976852417,0.1286533215070465,0.0994083164259791,6.624665677547455,6.724073993973434,0.0034945280713886,1.560621976852417,0.1286533215070465,0.143717,0.0019830330313119,0.0001317633157132,0.0007803109884262085,6.432666075352325e-05,0.0994083164259791,6.624665677547455,6.724073993973434
0.1457272727272727,100.0,3.0,1.0,0.5,0.001,0.0,0.0021641709051723,0.0001444065171719,1.5957855880260468,0.1070185263779889,0.1046893997117877,6.929999351501465,7.0346887512132525,0.0035335336476223,1.5957855880260468,0.1070185263779889,0.1457272727272727,0.0021641709051723,0.0001444065171719,0.0007978927940130233,5.3509263188994455e-05,0.1046893997117877,6.929999351501465,7.0346887512132525
0.1477373737373737,100.0,3.0,1.0,0.5,0.001,0.0,0.0016162040006628,5.14418415621659e-05,1.2296309620141983,0.0395951001092136,0.0920506874099373,6.660620987415314,6.752671674825251,0.0012908613532908,1.2296309620141983,0.0395951001092136,0.1477373737373737,0.0016162040006628,5.14418415621659e-05,0.0006148154810070992,1.97975500546068e-05,0.0920506874099373,6.660620987415314,6.752671674825251
0.1497474747474747,100.0,3.0,1.0,0.5,0.001,0.0,0.0019018564308499,7.709410648496125e-05,1.3716801404953003,0.0493897865657361,0.1004599621519446,6.965265274047852,7.065725236199796,0.0022040179501647,1.3716801404953003,0.0493897865657361,0.1497474747474747,0.0019018564308499,7.709410648496125e-05,0.0006858400702476501,2.4694893282868053e-05,0.1004599621519446,6.965265274047852,7.065725236199796
0.1517575757575757,100.0,3.0,1.0,0.5,0.001,0.0,0.0018277234741594,5.894704401729424e-05,1.2965118139982224,0.0572424414017636,0.0988568561151623,7.0043346881866455,7.103191544301808,0.0014805122717244,1.2965118139982224,0.0572424414017636,0.1517575757575757,0.0018277234741594,5.894704401729424e-05,0.0006482559069991112,2.86212207008818e-05,0.0988568561151623,7.0043346881866455,7.103191544301808
0.1537676767676767,100.0,3.0,1.0,0.5,0.001,0.0,0.0014618230801194,3.5113216002973206e-05,1.0345198959112167,0.0441714325159532,0.0894653247669339,6.869376122951508,6.9588414477184415,0.0008512852912431,1.0345198959112167,0.0441714325159532,0.1537676767676767,0.0014618230801194,3.5113216002973206e-05,0.0005172599479556084,2.20857162579766e-05,0.0894653247669339,6.869376122951508,6.9588414477184415
0.1557777777777778,100.0,3.0,1.0,0.5,0.001,0.0,0.0012529491785832,5.662036386827182e-05,0.9023113921284676,0.0442041609990483,0.0846799965947866,6.789209544658661,6.8738895412534475,0.0020125459431746,0.9023113921284676,0.0442041609990483,0.1557777777777778,0.0012529491785832,5.662036386827182e-05,0.00045115569606423377,2.210208049952415e-05,0.0846799965947866,6.789209544658661,6.8738895412534475
0.1577878787878787,100.0,3.0,1.0,0.5,0.001,0.0,0.0012730845103319,6.703794285064812e-05,0.8996313139796257,0.0486967648060066,0.0861365301534533,6.904091894626617,6.990228424780071,0.0017937711104178,0.8996313139796257,0.0486967648060066,0.1577878787878787,0.0012730845103319,6.703794285064812e-05,0.00044981565698981287,2.43483824030033e-05,0.0861365301534533,6.904091894626617,6.990228424780071
